deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
1334.0,6.109,8.599,-2.846,0.573,-3.437,-4.995
1338.0,6.26,10.543,-3.75,0.328,-3.31,-4.995
1342.0,6.26,10.543,-3.75,0.328,-3.31,-4.995
1346.0,7.047,12.864,-5.048,0.137,-3.171,-4.97
1350.0,7.047,12.864,-5.048,0.137,-3.171,-4.97
1354.0,7.047,12.864,-7.631,0.137,-3.171,-4.97
1358.0,9.578,15.888,-7.631,0.005,-2.987,-4.785
1362.0,9.578,15.888,-7.631,0.005,-2.987,-4.785
1366.0,12.664,18.87,-10.129,-0.126,-2.697,-4.444
1370.0,12.664,18.87,-10.129,-0.126,-2.697,-4.444
1375.0,16.007,19.595,-12.38,-0.126,-2.302,-4.009
1379.0,16.007,19.595,-12.38,-0.317,-2.302,-4.009
1383.0,16.007,19.595,-12.38,-0.317,-2.302,-4.009
1388.0,16.502,19.596,-14.053,-0.459,-1.782,-3.504
1392.0,16.502,19.596,-14.053,-0.459,-1.782,-3.504
1396.0,14.182,19.596,-13.23,-0.525,-1.181,-2.92
1400.0,14.182,19.596,-13.23,-0.525,-1.181,-2.92
1405.0,13.274,19.596,-11.681,-0.555,-0.672,-2.222
1409.0,13.274,19.596,-11.681,-0.555,-0.672,-2.222
1413.0,13.274,19.596,-11.681,-0.555,-0.672,-2.222
1417.0,13.61,19.596,-10.706,-0.427,-0.216,-1.365
1422.0,13.61,19.596,-10.706,-0.427,-0.216,-1.365
1426.0,13.969,19.596,-10.113,-0.064,0.32,-0.407
1430.0,13.969,19.596,-10.113,-0.064,0.32,-0.407
1434.0,14.741,19.596,-9.377,0.47,0.923,0.59
1438.0,14.741,19.596,-9.377,0.47,0.923,0.59
1442.0,14.741,19.596,-9.377,0.47,0.923,0.59
1446.0,15.513,19.596,-8.324,1.033,1.506,1.529
1450.0,15.513,19.596,-8.324,1.033,1.506,1.529
1454.0,16.962,19.596,-8.846,1.033,1.506,2.374
1458.0,16.962,19.596,-8.846,1.446,2.039,2.374
1461.0,16.962,19.596,-8.846,1.446,2.039,2.374
1465.0,19.051,19.596,-10.321,1.588,2.651,3.127
1469.0,19.051,19.596,-10.321,1.588,2.651,3.127
1473.0,19.593,19.596,-11.136,1.588,2.651,3.644
1477.0,19.593,19.596,-11.136,1.44,3.372,3.644
1481.0,19.593,19.596,-11.136,1.44,3.372,3.644
1485.0,19.596,19.596,-10.825,1.037,4.148,3.982
1489.0,19.596,19.596,-10.825,1.037,4.148,3.982
1493.0,19.596,19.596,-9.01,1.037,4.838,4.304
1497.0,19.596,19.596,-9.01,0.541,4.838,4.304
1501.0,19.596,19.596,-9.01,0.541,4.838,4.304
1505.0,18.497,19.596,-6.918,0.191,5.015,4.653
1509.0,18.497,19.596,-6.918,0.191,5.015,4.653
1513.0,14.443,19.461,-4.405,0.191,5.015,4.958
1517.0,14.443,19.461,-4.405,0.028,5.015,4.958
1521.0,14.443,19.461,-4.405,0.028,5.015,4.958
1525.0,9.578,17.5,-1.091,-0.067,5.015,5.013
1528.0,9.578,17.5,-1.091,-0.067,5.015,5.013
1532.0,4.123,14.839,1.629,-0.067,5.015,5.013
1536.0,4.123,14.839,1.629,-0.214,5.015,5.013
1540.0,4.123,14.839,1.629,-0.214,5.015,5.013
1544.0,-1.372,12.45,3.419,-0.514,5.015,5.013
1548.0,-1.372,12.45,3.419,-0.514,5.015,5.013
1552.0,-1.372,12.45,4.655,-0.514,5.015,5.013
1556.0,-7.449,10.913,4.655,-1.071,5.015,5.013
1559.0,-7.449,10.913,4.655,-1.071,5.015,5.013
1563.0,-15.673,10.105,6.236,-1.922,5.015,5.013
1567.0,-15.673,10.105,6.236,-1.922,5.015,5.013
1571.0,-15.673,10.105,4.442,-1.922,5.015,5.013
1575.0,-19.591,9.59,4.442,-3.025,5.015,5.013
1579.0,-19.591,9.59,4.442,-3.025,5.015,5.013
1583.0,-19.6,2.079,1.912,-4.23,4.954,5.013
1587.0,-19.6,2.079,1.912,-4.23,4.954,5.013
1591.0,-19.6,2.079,1.912,-4.23,4.954,5.013
1595.0,-19.6,-5.294,5.43,-4.899,3.862,5.013
