deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
592.0,-9.534,-11.246,1.317,2.754,-0.342,-4.995
596.0,-9.986,-7.603,1.317,3.134,-0.313,-4.995
600.0,-9.986,-7.603,1.317,3.134,-0.313,-4.995
604.0,-10.254,-4.366,0.094,3.352,-0.317,-4.883
608.0,-10.254,-4.366,0.094,3.352,-0.317,-4.883
612.0,-10.254,-1.731,-0.696,3.352,-0.317,-4.883
616.0,-10.278,-1.731,-0.696,3.422,-0.286,-4.33
620.0,-10.278,-1.731,-0.696,3.422,-0.286,-4.33
624.0,-10.349,0.757,-0.657,3.357,-0.185,-3.646
628.0,-10.349,0.757,-0.657,3.357,-0.185,-3.646
632.0,-10.92,2.97,-0.211,3.357,-0.185,-2.928
636.0,-10.92,2.97,-0.211,3.203,-0.034,-2.928
640.0,-10.92,2.97,-0.211,3.203,-0.034,-2.928
644.0,-11.83,4.732,0.099,2.977,0.123,-2.183
648.0,-11.83,4.732,0.099,2.977,0.123,-2.183
652.0,-12.107,6.045,0.157,2.977,0.123,-1.457
656.0,-12.107,6.045,0.157,2.714,0.266,-1.457
660.0,-12.107,6.045,0.157,2.714,0.266,-1.457
663.0,-11.693,6.811,0.279,2.432,0.412,-0.782
667.0,-11.693,6.811,0.279,2.432,0.412,-0.782
671.0,-11.693,6.811,0.279,2.432,0.412,-0.782
675.0,-11.274,7.274,0.444,2.135,0.579,-0.155
679.0,-11.274,7.274,0.444,2.135,0.579,-0.155
682.0,-11.262,7.487,0.44,1.826,0.777,0.469
686.0,-11.262,7.487,0.44,1.826,0.777,0.469
690.0,-11.262,7.487,0.44,1.826,0.777,0.469
694.0,-11.495,7.22,0.182,1.508,1.036,1.125
697.0,-11.495,7.22,0.182,1.508,1.036,1.125
701.0,-11.691,6.423,0.148,1.508,1.036,1.125
705.0,-11.691,6.423,0.148,1.188,1.375,1.801
709.0,-11.691,6.423,0.148,1.188,1.375,1.801
712.0,-11.91,5.247,0.463,0.88,1.766,2.445
716.0,-11.91,5.247,0.463,0.88,1.766,2.445
720.0,-11.91,5.247,0.463,0.88,1.766,2.445
724.0,-12.24,4.091,1.04,0.603,2.171,3.011
727.0,-12.24,4.091,1.04,0.603,2.171,3.011
731.0,-12.729,3.323,1.811,0.603,2.171,3.492
735.0,-12.729,3.323,1.811,0.374,2.557,3.492
738.0,-12.729,3.323,1.811,0.374,2.557,3.492
742.0,-13.143,2.864,2.614,0.189,2.907,3.918
746.0,-13.143,2.864,2.614,0.189,2.907,3.918
750.0,-13.143,2.864,2.614,0.189,2.907,3.918
753.0,-13.531,2.461,3.333,0.041,3.206,4.315
757.0,-13.531,2.461,3.333,0.041,3.206,4.315
761.0,-13.883,1.798,3.826,-0.072,3.455,4.695
765.0,-13.883,1.798,3.826,-0.072,3.455,4.695
768.0,-13.883,1.798,3.826,-0.072,3.455,4.695
772.0,-14.185,1.116,3.945,-0.146,3.675,4.973
776.0,-14.185,1.116,3.945,-0.146,3.675,4.973
780.0,-14.185,0.401,3.873,-0.146,3.675,4.973
784.0,-14.486,0.401,3.873,-0.17,3.892,5.013
788.0,-14.486,0.401,3.873,-0.17,3.892,5.013
791.0,-14.828,-0.206,3.861,-0.143,4.095,5.013
795.0,-14.828,-0.206,3.861,-0.143,4.095,5.013
799.0,-14.828,-0.206,3.861,-0.143,4.095,5.013
803.0,-15.311,-0.871,4.137,-0.088,4.242,5.013
807.0,-15.311,-0.871,4.137,-0.088,4.242,5.013
811.0,-15.788,-1.267,4.479,-0.035,4.31,5.013
815.0,-15.788,-1.267,4.479,-0.035,4.31,5.013
819.0,-15.788,-1.267,4.479,-0.035,4.31,5.013
823.0,-16.168,-1.633,4.869,-0.026,4.328,5.013
827.0,-16.168,-1.633,4.869,-0.026,4.328,5.013
830.0,-16.763,-2.273,5.496,-0.08,4.319,5.013
834.0,-16.763,-2.273,5.496,-0.08,4.319,5.013
838.0,-16.763,-2.273,5.496,-0.08,4.319,5.013
842.0,-17.621,-2.886,5.913,-0.189,4.293,5.013
846.0,-17.621,-2.886,5.913,-0.189,4.293,5.013
850.0,-18.462,-3.086,5.993,-0.336,4.269,5.013
854.0,-18.462,-3.086,5.993,-0.336,4.269,5.013
858.0,-18.462,-3.086,5.993,-0.336,4.269,5.013
862.0,-19.225,-3.112,5.851,-0.511,4.266,5.013
866.0,-19.225,-3.112,5.851,-0.511,4.266,5.013
870.0,-19.6,-2.998,5.425,-0.703,4.284,5.013
873.0,-19.6,-2.998,5.425,-0.703,4.284,5.013
877.0,-19.6,-2.998,5.425,-0.703,4.284,5.013
881.0,-19.6,-2.818,4.887,-0.9,4.317,5.013
885.0,-19.6,-2.818,4.887,-0.9,4.317,5.013
889.0,-19.6,-2.837,4.554,-0.9,4.361,5.013
893.0,-19.6,-2.837,4.554,-1.094,4.361,5.013
897.0,-19.6,-2.837,4.554,-1.094,4.361,5.013
901.0,-19.6,-3.118,4.994,-1.268,4.39,5.013
905.0,-19.6,-3.118,4.994,-1.268,4.39,5.013
909.0,-19.6,-3.775,5.78,-1.268,4.39,5.013
912.0,-19.6,-3.775,5.78,-1.435,4.34,5.013
916.0,-19.6,-3.775,5.78,-1.435,4.34,5.013
920.0,-19.6,-3.958,5.962,-1.544,4.238,5.013
924.0,-19.6,-3.958,5.962,-1.544,4.238,5.013
